"","winrate","kda","avg_kills","avg_deaths","avg_assists","csm","gpm","dmg_pct","avg_dpm","vspm","avg_wpm","avg_wcpm","avg_vwpm","gd15","csd15","xpd15","fb_pct","fb_victim","solo_kills"
"436",0.467,0.156893353656626,0.90095585031926,-0.063406710970795,-0.28360300190637,0.802276678486716,0.766105911142935,1.40845201992484,1.11624021642386,-0.565096526475147,-0.322156276628199,-1.39821208905963,-0.321155361121645,-0.680646186504299,-0.378161992732368,0.304472827534784,0.451731295755242,-0.373246758336973,-0.233150756172778
"437",0.467,-0.30809817636196,-0.328044687845873,0.506152330503842,0.351948629162162,-0.517976013331882,-0.898113873543047,-0.768559986147773,-1.12094595775365,-0.184368920698108,-0.397655136450863,-0.245525815394855,0.360711153400557,-1.51370233216026,-1.91027885192786,-2.1685936925041,0.958291143600179,-0.373246758336973,-0.474123129433436
"438",0.467,0.0240386307941729,-0.0976070869399104,0.620064138798769,0.942103715154371,-0.26649931012834,-0.438472218725014,-0.289845304184163,-0.601860276817036,-1.72250844803735,0.0805043090926748,-1.80988575822562,-1.45759955199198,-0.412997625650978,0.0814730650262795,0.27764027939693,0.7894378609852,0.707348400728397,-0.112664569542449
"439",0.467,-0.440952899224413,-0.942544956928439,0.620064138798769,0.442741719314809,-0.360803073829668,-0.707917326721792,-0.802753892002317,-1.25254514446997,-0.1082233995427,-0.372488849843308,0.0838131199379377,-0.0938665229475775,-0.99513324550695,-0.991008736410563,-1.49330789770144,1.9867611377096,-0.373246758336973,-0.715095502694094
"440",0.466,-0.50738026065564,0.90095585031926,0.847887755388623,-0.465189182211665,0.707972914785387,0.354013393030216,0.758767808688507,0.706820524417517,-0.0929942953116184,-0.322156276628199,-0.245525815394855,-0.624207145353734,-0.697374221557631,-0.991008736410563,-0.907463930024958,0.390330102077068,-0.0621663337575485,2.29705916306413
"441",0.465,-0.241670814930733,-0.0207945533045896,0.16441690561906,-2.19025789511197,0.51936538738273,0.132117421738751,0.371236875670346,0.195045909409591,-0.443263692626494,-0.372488849843308,-1.06887315372684,-0.548444199295712,-1.02858931561362,-0.991008736410563,-1.10423594970255,-1.54380749878542,1.19852801848538,-0.233150756172778
"442",0.465,-0.10881609206828,0.132830513966052,0.506152330503842,0.397345174238486,-1.71249035354871,-0.533570492135642,-1.90835684796589,-0.777325859105467,0.714148228935705,0.105670595700229,1.4835035951023,0.663762937632646,-0.891419428176289,-0.991008736410563,-1.36361724836848,0.367304654447752,-0.700699836841631,-0.715095502694094
"443",0.464,-0.0423887306370536,1.20820598486054,0.278328713913987,-0.419792637135342,0.613669151084059,0.385712817500425,0.986727181052131,1.16741767792465,-0.382347275702168,-0.498320282881082,-0.904203686060439,-0.548444199295712,-0.607042832269636,-0.837797050491014,-0.330564145061095,-0.776292577808243,0.871074939980725,1.45365585665183
"444",0.464,0.0904659922253995,-1.32660762510504,-0.519053944150504,-2.14486135003564,-1.39814447454428,-1.62720063635786,-1.9653466910568,-1.64003163869026,1.61266537856952,2.59713296984814,0.00147838610473967,1.64868123638694,-0.152040278818991,-0.378161992732368,0.32236119296002,-1.34425361933135,-0.12765694945848,-0.715095502694094
"445",0.464,-0.241670814930733,0.209643047601373,1.07571137197848,0.715120989772752,-0.203630134327454,-0.248275671903759,-0.278447335565982,-0.448327892314658,0.409566144314073,0.00500544927001089,-1.80988575822562,-1.53336249805,-0.43976248173631,0.0814730650262795,-0.0756549377514818,0.597559130740906,1.46049048128911,0.00782161708788053
"446",0.464,1.02044905226257,0.747330783048618,-1.08861298562514,-0.828361542822255,1.39953384859513,1.52689209842796,1.76178904708845,1.20397300756807,0.516169873931644,-0.27182370341309,2.30685093343429,-1.60912544410802,0.446823376090314,0.0814730650262795,-0.200873495728134,-1.33657847012158,-0.455110027963138,0.12830780371821
"447",0.462,-0.30809817636196,-0.174419620575231,0.506152330503842,0.124965903780543,-0.360803073829668,-0.692067614486688,-0.415222958984156,-0.81388118874889,1.20147956433031,0.583830041243767,2.30685093343429,-1.45759955199198,-0.797742431877626,-0.684585364571465,-1.29653587802384,-1.55915779720496,-0.209520219084644,-0.233150756172778
"448",0.462,-0.0423887306370536,-0.481669755116514,0.0505050973241323,0.261155539009514,-0.235064722227897,-0.470171643195223,-0.608988425493237,-1.09170169403891,0.516169873931644,-0.120825983767762,1.7305077966019,0.436474099458579,-1.01520688757095,-0.224950306812818,-0.715164001703671,0.566858533901819,-0.635209221140699,-0.474123129433436
"449",0.462,-0.706662344949319,-0.712107356022477,0.16441690561906,-0.555982272364313,0.613669151084059,0.147967133973856,0.348440938433984,-0.324039771527019,-1.81388307342384,-0.322156276628199,-0.904203686060439,-0.396918307179667,-1.76462285796025,-1.45064379416921,-0.40211760676204,-1.0065470541014,2.31186848540122,-0.715095502694094
"450",0.462,0.356175437950306,-0.635294822387156,1.07571137197848,2.62177588297835,-1.49244823824561,-1.73814862200359,-0.893937640947766,-1.22330088075523,1.82587283780466,2.29513753055748,1.07182992593631,1.42139239821287,-1.19586966614694,-0.224950306812818,-2.10598441351577,1.35739890250831,-0.209520219084644,-0.715095502694094
"451",0.462,-0.0423887306370536,1.82270625394311,0.16441690561906,-0.873758087898579,1.0851879695907,1.20989785372586,1.16909467894303,0.74337585406094,-0.458492796857576,-0.649318002526409,0.495486789103928,-0.927258929585823,-1.29289226945627,-0.531373678651917,-1.21603823361028,0.766412413355885,-0.209520219084644,-0.715095502694094
"452",0.459,-0.440952899224413,-1.09617002419908,0.961799563683551,0.851310625001723,-1.46101365034517,-1.88079603211953,-1.2358766994932,-1.70583123204842,1.47560344048978,2.24480495734237,0.330817321437532,1.49715534427089,-0.657226937429633,0.234684750945829,-0.697275636278435,-0.661165339661666,-0.586091259365001,-0.715095502694094
"453",0.458,1.21973113655625,0.977768383954581,-0.632965752445432,0.0795693587042194,1.02231879378982,1.05140073137482,1.11210483585212,1.25515046906887,-0.260514441853516,-0.498320282881082,0.577821522937126,-0.396918307179667,-0.269136524192319,0.0814730650262795,-0.612305900508563,0.160075625783914,-0.782563106467795,-0.474123129433436
"454",0.455,-0.241670814930733,-0.635294822387156,-2.45555468516427,-0.465189182211665,0.676538326884944,-0.0739288373176084,0.735971871452145,0.107313118265375,-0.321430858777842,-0.322156276628199,-0.163191081561656,-0.0181035768895551,-0.87134578611229,-1.45064379416921,-0.567584986945473,-0.430910863368513,0.0196969358686158,-0.474123129433436
"455",0.455,-0.30809817636196,-1.40342015874036,0.278328713913987,0.669724444696428,-1.61818658984738,-1.97589430553016,-0.825549829238679,-1.36952219932892,1.07964673048166,1.16265463321752,-0.0808563477284584,0.436474099458579,-0.275827738213652,-0.0717386208932695,-0.589945443727018,-0.200656387075359,-1.47021457132758,-0.835581689324423
"456",0.455,0.0904659922253995,-1.71067029328165,0.16441690561906,0.896707170078047,-1.68105576564827,-1.69059948529828,-0.654580299965961,-0.982035705108637,0.820751958553276,1.0116569135722,0.0838131199379377,0.815288829748691,-0.175459527893656,-1.75706716600831,0.0674519856504067,1.1962207691031,1.50960844306481,-0.835581689324423
"457",0.455,-0.972371790674226,0.670518249413297,1.41744679686326,-1.00994772312755,0.770842090586273,0.544209939851471,0.770165777306688,0.502110678414346,-0.321430858777842,-0.221491130197981,-0.327860549228053,-0.0181035768895551,-0.259099703160319,-0.224950306812818,-0.643610540002726,-0.72256653333984,1.50960844306481,2.53803153632479
"458",0.455,-0.440952899224413,0.824143316683939,1.07571137197848,-2.19025789511197,-0.172195546427011,-0.121477974022922,-1.85136700487499,-0.29479550781228,0.120213163923524,-0.498320282881082,0.989495192103116,1.1941035600388,1.46388790733293,0.541108122784926,1.83840016274878,1.89465934719234,0.0196969358686158,-0.594609316063765
"459",0.455,-1.9023548507114,0.670518249413297,-0.632965752445432,-0.64677536251696,0.707972914785387,0.75025619890783,0.849951557633957,0.516732810271716,-0.412805484164331,-0.573819142703745,-0.327860549228053,-0.548444199295712,2.41404029836222,2.53286003973906,1.98150708615066,-1.25215182881409,-0.733445144692096,0.489766363609197
"460",0.455,0.223320715087853,0.747330783048618,0.0505050973241323,-0.0566202765247518,0.613669151084059,0.480811090911052,0.337042969815803,0.268156568696438,-0.230056233391352,-0.27182370341309,-0.327860549228053,-0.1696294690056,1.05237824502095,0.541108122784926,-0.0756549377514818,-0.899094965164591,0.0196969358686158,0.369280176978868
"461",0.453,-0.640234983518093,-0.328044687845873,0.506152330503842,-0.328999546982694,0.51936538738273,0.0370191483281237,0.530808436324883,0.0780688545506367,-0.412805484164331,-0.322156276628199,-0.657199484560845,-0.396918307179667,-1.07877342077361,-0.991008736410563,-0.545224530163928,-0.776292577808243,0.707348400728397,1.21268348339117
"462",0.452,0.621884883675212,0.90095585031926,-0.632965752445432,-0.555982272364313,1.17949173329203,1.3208458393716,1.60221748643392,1.25515046906887,0.150671372385687,-0.397655136450863,1.5658383289355,-0.699970091411756,0.0988802469809971,-0.224950306812818,0.121117081926115,-1.45170570826816,-0.307756142636042,0.00782161708788053
"463",0.452,-0.30809817636196,-1.32660762510504,0.16441690561906,0.351948629162162,-1.36670988664384,-1.73814862200359,-1.16748888778412,-1.74238656169184,2.05430940127088,2.49646782341792,-1.72755102439242,-1.38183660593396,0.0888434259489976,0.234684750945829,-0.397645515405731,-0.108554596558098,-1.24099741637432,-0.835581689324423
"464",0.452,0.289748076519079,-0.942544956928439,0.16441690561906,1.25987953068864,-1.83822870515048,-1.72229890976849,-0.939529515420491,-1.25254514446997,1.41468702356546,1.69114665197617,-1.80988575822562,1.1941035600388,0.0921890329596641,-0.684585364571465,-0.142736308096117,-1.37495421617044,-0.405992066187439,-0.715095502694094
"465",0.452,0.688312245106439,0.440080648507335,-0.974701177330213,-0.692171907593284,1.3052300848938,1.19404814149076,1.34006420821575,0.83841971113384,-1.76819576073059,-0.674484289133964,1.07182992593631,-0.851495983527801,-0.486600979885641,-0.224950306812818,-0.178513038946589,-0.438586012578285,-0.24226552693511,-0.835581689324423
"466",0.452,0.0240386307941729,0.132830513966052,0.506152330503842,0.669724444696428,-0.392237661730111,-0.676217902251583,-0.517804676547787,-0.857747584320998,0.0897549554613605,-1.45463917396816,0.907160458269918,-1.53336249805,-0.493292193906974,-0.684585364571465,-0.652554722715344,-1.3596039177509,0.0851875515695474,-0.233150756172778
